kl_dist,emp_var,truth
1.4042608131257412,6.948438813465728e-07,1
7.167544487653865,0.005306785574129932,0
71.7356759961697,0.03257989883756548,0
324.2226450520704,0.18939527785965501,0
1.265947547306836,2.4584606936172372e-05,1
0.0487838849625329,3.833817937228953e-05,1
0.8817267602127142,3.0480313245920625e-06,1
0.045671332654669036,0.00040529808991719945,1
1.154319444443144,0.0001690027420003045,1
2.6834556617419625,0.00028466407397975603,1
107.82177629697334,0.004158345403403313,0
1.5253277226887203,0.00011409150918869722,1
1.2441939750541573,5.005130099831411e-05,0
0.013486138742384749,7.565606349780271e-06,1
2.573028310879256,1.4588539266145227e-05,1
1.6128147744828185,4.306843519616593e-12,1
0.3569226124441078,3.110495263607989e-05,1
7.241794396887978,7.523451063563565e-05,0
3.2721454893874946,0.1391560430825504,1
0.07606777351644832,1.394028938918608,1
0.3075403552713675,0.9907541774155533,1
1.081254533945149,1.1703738188493704,1
0.05720499520538429,5.6061521214337936e-05,1
1.1489601140985934,5.6061521214337936e-05,1
1.573193848172373,5.6061521214337936e-05,1
2.288983977353288,1.8289006103798094e-05,1
2.0243873775043606,2.5858415710340404e-05,1
0.0465259509067234,2.7360174306416845e-07,1
-0.11204519195311813,0.0040194222617882126,1
0.012366994264561795,0.00016422142826376008,1
0.013287408241927076,0.00021233879057226424,1
0.188930311392149,0.0012968766471829778,1
1.0175257466463739,4.548459980731371e-05,1
0.1693095452594911,0.00010750527478317432,1
0.4536951694727044,1.6703166286376534e-05,1
3.6364803330900446,1.250580166882922e-05,1
2.6601907581209097,2.6320103466838787e-06,1
0.009155817667272977,6.265491788434786e-07,1
3.0449719300214504,8.601467726436115e-06,1
0.006858341004414539,1.2131477107986296e-06,1
0.09124300249344686,1.2131477107986296e-06,1
0.1414171116771615,1.2131477107986296e-06,1
-0.04801884214370735,1.2131477107986296e-06,1
0.0027906869052475684,1.2131477107986296e-06,1
0.002780871506773533,1.2131477107986296e-06,1
1.7474836061541683,0.011917357206290165,1
3.582402073014987,0.7255996671391574,1
-0.01262043390812053,0.7321681038078828,1
-0.031694436647056276,0.1724497647096652,1
0.4769101514507009,1.6804830116748436e-05,1
-0.14015026457110055,1.4018106494938038e-05,1
1.3962758390753813,2.242220436019106e-05,1
2.891609756200507,2.4431650928893195e-05,1
-0.06167669737255406,0.008095038246228075,1
2.3711421565281237,0.004852159736918686,1
1.5447744179110539,0.011110124314439251,1
3.7108079123663633,0.007217367092289551,1
0.3249666971156536,3.9550388429589246e-05,1
2.8422155846801402,3.30386393518921e-05,1
1.2629957651095522,1.357017775595832e-05,1
0.3317323846487441,1.9113759411161686e-05,1
0.048285249149478376,5.8057206748458404e-05,1
0.14873578490132278,1.9707913066789589,0
0.09429383677197345,1.9707913066789589,1
0.38380129279764635,1.9707913066789589,0
1.0388856843506913,0.7779806116665545,1
1.2332607093473884,0.36733615855843826,1
1.2994779994996026,1.15452974500705e-05,1
0.07455151309565468,4.759984821760229e-06,1
2.902820823810469,2.6182297534614345e-07,1
1.0972375305630178,3.6442173243548233e-06,1
0.9909418490558615,2.9315624080784575e-05,1
1.8191531680592654,4.881518763735177e-06,1
0.12421294723450219,2.116305716424115e-05,1
1.1616838089682886,2.2345626873876183e-05,1
2.961327871762144,0.012473695400018171,1
0.4698360747982955,0.006147988025697891,1
3.858505136408904,0.0004553453087168504,1
1.5941682636227468,0.0009202086308242349,1
0.1345717559579495,4.9541724110447946e-05,1
2.766707018465806,2.8689787814376112e-05,1
1.380613900509259,1.1244078088881172e-06,1
0.08054999962471458,5.962279465614005e-05,1
1.3258839528125888,0.00011427610748436986,1
3.001976121023747,1.1699982480005996e-05,1
0.07835044200618207,1.3773087986242895e-07,1
0.2898098296907655,0.00018593401486283667,1
1.0880101655993644,2.5927471308532862e-05,1
3.2951984184648895,0.00019651186341542647,1
1.4602218812149013,2.2208647401482312e-05,1
0.12146376244333326,2.2824507629762536e-05,1
1.0969058379673764,0.00012211651394093828,1
1.3025107628427228,4.194723750436559e-05,1
0.2580676404810378,0.00018418808185133323,1
2.859132327862963,9.52865649155636e-06,1
0.1160260606010294,0.000528922679173373,1
2.2975336118685936,2.7663818820242962e-05,1
1.3971633531623486,5.335153081602683e-05,1
65.56474930936548,31.284402047714376,0
102.30359706486146,31.284402047714376,0
1.399723600998129,31.284402047714376,1
950.7462617802595,40.61894164891147,0
1.5101091911793225,0.02336530038326314,1
0.007444563166525586,0.008142395482600793,1
1.6649120433484896,7.104156578818557e-06,1
25.52804132275536,0.0002056833917420507,1
42.507224500620524,0.000182768568401885,1
2.8347686427884806,2.667779724895622e-05,1
2.984447037258582,1.9628021039444373e-05,1
0.10555401678195545,9.972857912261238e-06,1
1.4056533697277724,1.2213570172059265e-05,1
1.668255800113488,7.698085601231601e-06,1
0.7985171819967324,0.00017786360382309407,1
-0.07664536187524552,5.5416452289354365e-05,1
3.0810865091693875,0.00011417069385396267,1
1.6414009393150708,5.71318126173762e-05,1
1.049465470904284,2.459469047196423e-05,1
1.0655780026535457,2.451043929279905e-05,1
-0.04541716639517125,2.6479768057521563e-05,1
1.009982838569119,1.194411393909587e-05,1
0.18531770110558715,1.6772857766384825e-05,1
3.255283732844708,8.980728770079228e-06,1
0.1650502637687637,3.810457797777469e-06,1
0.8170046749628789,2.6061938509168253e-07,1
2.7755519866295364,6.4755371638682955e-06,1
1.4934166323225921,1.4691807923898285e-06,1
0.0410832692029065,1.011621380620563e-05,1
0.1996071181120711,0.1314578412901643,1
1.9269061143927595,5.540259235150872e-05,1
1.5411777278012617,2.2359707448509402e-05,1
3.053393965061718,0.0014295843442438882,1
0.08858858392358204,0.0024028678575854106,1
4.874433519314589,0.0758448235240588,1
1.3919919905960687,0.007736203395383652,1
2.2824155480945247,4.503478440083852e-05,1
1.5679827335126806,9.369085077921184e-05,1
0.03910189885664416,8.919805972479561e-05,1
626.6749166376184,0.0011470404181316961,0
233.2877138509575,0.0009822725674059824,0
4.548603564288527,0.0001356354767435503,1
1.932775199097064,0.2560182339336492,1
3.9558341553071346,0.25533238332491304,1
0.19827768317666236,0.008438386361080066,1
1.231567768525762,0.08817020911651303,1
1.0575141468789335,4.3970777371506977e-05,1
1.7341890089216567,1.2332257584317348e-05,1
1.245775752790252,6.752505757729008e-05,1
0.12157910126310585,4.907538616280839e-05,1
2.800486850446948,0.0001294249752476344,1
0.8877107237886275,5.313831580468398e-05,1
2.120579105204753,3.195316484783372e-05,1
2.09000767161323,5.873738039075838e-05,1
0.12558565707303687,1.672100305833737e-05,1
1.0006793191510162,1.7393667438398776e-06,1
2.841096059096442,3.886933523699279e-06,1
0.24888775978810118,4.598836282786198e-05,1
2.875474453066409,0.35465455050120437,1
0.10419917476868282,0.14505689999854743,1
1.744093835789686,0.0005563177141898413,1
3.457754281275272,0.0011465669082392797,1
0.22776435302229936,0.0005269025249020168,1
1.4821286863352425,0.00011742588128178038,1
1.498123375058541,2.3926812970978285e-05,1
0.1439754644730551,2.674246471527458e-05,1
1.4319623753540047,4.4319810827153825e-05,1
0.15844314741821158,0.003169022047031631,1
0.035006244077216184,0.0010930757584566284,1
2.78519536842229,0.0008438142901790763,1
-0.0006881166442380539,0.00017248518740740058,1
0.00227497132552267,8.46941685173665e-05,1
2.8385740641050443,0.00016440085488265762,1
11.358255857456491,110325111.49788892,0
29.760062088398318,110325111.49788892,0
95.52059142518856,110325111.49788892,0
2.974098028366977,0.00010376830876069584,1
0.5140641876195348,0.0001326150582026458,1
1.1599297456788866,9.179948720865425e-05,1
0.19427838644779988,0.0019743846357366777,1
0.17787509113054983,0.0004180483667794918,1
2.8077711196706048,0.000675524170445356,1
0.9754172667479158,0.0006005618919826607,1
1.3723455461663348,0.0003149863245842888,1
1.2975781854692545,2.9952064329717287e-05,1
0.261399393483059,4.612220934718618e-05,1
3.066094467069709,1.057211289236001e-05,1
1.3318341591606784,7.342523669636326e-06,1
1.4233279950979443,1.1563812420214569e-05,1
0.004097638973491687,1.3294585546996644e-05,1
0.4887313946280888,8.163863834003893e-07,1
3.205872508112886,6.583996882776591e-06,1
1.2528666043494558,8.770281360735641e-06,1
0.10060862990126113,7.05614832659382e-06,1
2.7880968153774988,0.00384948050816007,1
0.015833475272091196,0.0020780146030430647,1
0.10155148773133132,3.2420418294464365e-05,1
-0.05214524844852496,2.9297798630971655e-06,1
0.9074264921226406,1.1172676575424326e-05,1
2.6978323376791185,2.332561593010237e-05,1
1.3832994107979166,1.1699948118394649e-06,1
3.00875052301013,9.613742010530882e-05,1
0.4008627510932197,1.4859816287569976e-05,1
0.07038994607513559,2.192607762756214e-05,1
-0.004514940745233085,1.2083442259032155e-05,1
0.08097066343429485,2.465467069232275e-06,1
2.696832974111114,9.151202240026313e-06,1
1.0803691241748283,9.634362966646091e-06,1
1.3077836032794605,0.0007843108358910236,1
0.12365365957991346,5.6961160991609494e-06,1
1.1530676475645496,3.175892120928254e-06,1
-0.012263014423104464,8.727303655300506e-06,1
0.12377306426518923,9.478846130337504e-06,1
3.483085897086694,9.588679765730737e-08,1
1.1095286551858603,3.577637337935339e-05,1
1.3586268526851717,1.572654134078301e-05,1
0.2883902022982211,7.739443404652444e-05,1
0.1621174238308839,0.00023131425203898489,1
0.2540027267562012,0.00012161606451280781,1
1.1675844391927077,0.00015628795125828337,1
1.927105074717999,0.00028986225436878927,1
3.2362239957144143,0.0001633823100767222,1
0.011936109372862363,1.2422220524602255e-05,1
1.113470450489892,1.7785447932149854e-05,1
1.105065931601177,0.0746312340547996,1
3.359463450542014,0.29520554468708127,1
0.7425062008984152,0.19527393717012997,1
0.21355361806614231,0.03665088532230908,1
1.3119538873146563,8.196494525118848e-07,1
1.1858936547949146,3.5296270994495706e-06,1
2.7960463125221997,1.711625754730308e-05,1
0.09478913914058809,5.678169552287563e-05,1
0.18078001420698142,4.919931028245763e-06,1
3.1113439128679157,7.82696901523898e-06,1
0.23550560635661072,0.00012714328998263396,1
-0.0003157941642025486,0.00012714328998263396,1
0.022085801428212218,0.00012714328998263396,1
0.2828792304304974,0.002577296167698556,1
1.8615050728307188,8.929531101362186e-05,1
1.3106265707412714,0.0017720866199561285,1
3.6898670848442734,0.0009969272992637417,1
0.008985483870271198,1.375268540485832e-05,1
1.1370888606031113,7.616241328813039e-06,1
2.7818113686966623,1.0252964791235351e-05,1
0.04193320869284933,1.0828703390018462e-05,1
0.20088077770382903,4.252184538245763e-08,1
0.0615787154507851,6.321978449897445e-06,1
0.3245657410097259,0.0006455836516013344,1
2.031028781887001,404.09181200484295,1
1.1909423722628545,33.65550272219521,1
1.241302809892031,30204.13475983528,1
0.07169109332201569,806.5275161299601,1
2.6142289922035045,556136.8724981142,1
0.3523474551812865,1060478.712440241,1
1.6183449088553958,0.006449936935976498,1
0.9495133224722334,0.007711001290414487,1
1.6837340785828308,2.6829347851783155e-05,1
0.9427243140685116,0.00018805380746866673,1
0.023005293624937764,0.00023762280518077928,1
-0.051363798913313996,4.69678185466097e-05,1
0.026532522209642608,1.8055868246524807e-06,1
0.1831912835853823,9.422079385555009e-05,1
3.2038226177218925,9.472121502899502e-05,1
2.87759746616615,9.472121502899502e-05,1
0.02660982456325659,9.472121502899502e-05,1
1.1512458731849653,0.0002373190452080878,1
0.018083982382659503,0.0010356790664926689,1
2.9838973566869282,0.0009422803724805561,1
1.9051476474275262,3.568888940565804e-05,1
-0.06690505628964154,0.0015299347077867146,1
1.7938273501922632,3.5360951020276346e-06,1
1.5964546335596739,0.038809204106537376,1
-0.04579143411089946,0.007036495944904231,1
0.8701864493363962,0.02997889407189679,1
3.375748198759577,0.03519350804838106,1
0.1419417923575764,0.024328842844428603,1
2.853758792864859,2.9277829322818926e-05,1
-0.005968936608346307,2.9969991561431454e-05,1
1.0476245553581198,3.7517346222953376e-05,1
4.882344039624343,1.5499520259505723e-06,1
1.2232596250674077,1.3749915409054595e-05,1
0.07722082736478864,1.7362213545274014e-05,1
1.9241861181738016,1.5963095580524265e-05,1
3.1865245681486294,2.8775448300531684e-05,1
1.1807240798309555,2.4813919733906773e-05,1
-0.15115616034488347,2.7957864388114166e-05,1
1.3949977909162457,2.845612497146067e-05,1
0.013835079460977161,6.826067958945806e-05,1
4.730708819096309,0.0001451379174001276,1
-0.057726602634175686,2.5966310539115644e-05,1
1.4516006495396003,2.1577490027178117e-05,1
3.9539464640830007,7.713902639410121e-06,1
1.6258889423295764,1.5439311886766637e-06,1
-0.14429455835338525,1.91276692812965e-05,1
2.2730745922599898,4.942876523385876e-05,1
4.110595022210106,3.456610006081267e-05,1
2.160922316001502,7.86984790888352e-06,1
1.4124914084398104,8.913808379831708e-06,1
0.18200000685671974,4.524629632587364e-06,1
1.1023025968380664,9.261879807043286e-05,1
0.02354788181685879,5.5776326799433095e-06,1
3.0969504894597772,0.00017507692530024517,1
0.5808032279696403,5.218216445062989e-10,1
2.2630112056633456,3.8584280473276706e-05,1
1.6241465946730955,6.593719637178921e-05,1
0.2435887544521954,4.092527925131617e-05,1
393.7785751219526,0.0014685681543202215,0
2.039865805209816,1.9072118710563714e-05,1
0.007798311993825733,1.725800871887056e-06,1
0.8250629571112089,3.005476762777434e-05,1
3.661867018563542,0.000444974884991857,1
3.815446044504839,0.000444974884991857,1
0.009794662703911114,0.000444974884991857,1
0.32891454955182,7.597036238367228e-06,1
2.851787114084853,6.000470161128234e-05,1
1.6150703826504675,1.8856691593735582e-05,1
0.11614322751496897,5.040674571940691e-05,1
1.811323993775115,5.104566249943504e-05,1
2.9551967042814127,6.803354772796262e-06,1
0.11098768294696673,2.435022482944385e-08,1
0.03923078532277871,2.3457888911334494e-07,1
2.862868991723024,714.2176699952461,1
-0.02942795021249545,118.06165946638245,1
-0.03303169007136588,4801.038101903028,1
0.6884381580737993,5.8090362857898704e-05,1
1.5147710059465203,7.3304889585920366e-06,1
0.06501816876654731,6.480278007839753e-05,1
0.9789866501066651,5.495853570739759e-05,1
3.0533366750555953,0.00017728683558638188,1
0.012007975989135262,0.0003859364383263279,1
0.008474303103910808,0.0003859364383263279,1
0.1155343409499065,0.0003859364383263279,1
-0.1058016812920886,0.0003859364383263279,1
-0.03698152404187928,0.0003859364383263279,1
0.027670480829767145,0.0003859364383263279,1
1.0989646639498103,1.7866804253583793e-05,1
1.7004039127790163,7.213784268843404e-06,1
0.07138980936545278,2.6138997935515012e-05,1
0.12528779473121485,3.846932419265084e-09,1
2.859826423539086,1.9091866979597513e-05,1
1.3065996517584726,0.000149894383858169,1
4.3099685634414335,17.895655697560944,1
0.026051007328632497,1.5640788603645557e-06,0
37.97338114082465,0.005248439913216384,0
33.31300796942432,0.004824591096649705,1
0.03671508421416395,3.014423048040534e-06,0
1.1772388993005025,0.005257063204446346,1
3.3120898786534516,0.010393251728222325,1
3.955534782808293,0.000602952728813602,0
6.886278084526728,0.000602952728813602,1
26.73292379110506,0.000602952728813602,0
4.5827143542288145,0.00015143195350149943,1
15.30037316297241,0.0008498397185699737,1
9.165810299766802,0.0006693009943230385,1
1.5207956281508774,0.000106018135350657,1
2.892179354089044,0.00026495250712821366,1
0.006411458085400654,0.000263142739618225,1
1.8203925344852323,0.00021932311811243363,1
2.5070632938532604,0.06583975956343055,1
1.3792961556696195,1.9003716802226774e-05,1
0.4134832645100368,8.383293132184237e-05,1
0.05323426337556626,3.819832504116034e-05,1
1.59454672040529,1.057298919651993e-05,1
3.5106298275144723,2.2268076055522534e-05,1
0.02195635131792875,1.657150414065268e-05,1
1.3435936533327468,4.359562496869467e-05,1
1.2301142121928104,1.006038638845442,1
2.644571798117691,0.2888981670481251,1
0.3754918375438377,0.6441503569439537,1
0.09111919401638877,0.23320087374928597,1
0.3640438429621588,0.0004900354325771519,1
3.170253181020633,0.00014679846525690956,1
0.379141062369332,5.380099462347255e-05,1
1.2947991703450552,8.503490205598736e-05,1
1.5727858096327567,7.103112504332328e-05,1
75.08504683138942,0.00017936860234258245,0
3.2928947425619635,5.055470447616191e-06,1
2.1016591940375173,8.588631076701101e-05,1
4.068672834625504,6.128537159694634e-06,1
1.1955095130805897,1.134356802789016e-05,1
0.2952842976225465,6.845249662778924e-05,1
0.09800936795884621,1.321196194358976e-05,1
48.59775175891716,0.06127346320153686,0
113.52941001055628,0.11066213910556352,0
0.08467816011914824,6.258465167180145,1
1.2902895074073761,61.21916376138044,1
3.07337099893735,1.3594152621115159,1
0.21544512683807623,33.932221340127896,1
1.237194239942587,7.608771366190475e-06,1
-0.04772165544287636,6.68908952259218e-05,1
2.9104016184781414,5.30146348596604e-05,1
0.20503988798855188,2.991790600731909e-05,1
230.7505436757875,0.0008920205696639808,0
0.2447681248878246,0.6687698199968397,1
1.4969195325473525,3.259938087468007,1
-0.13763100525160443,1.4054415834658283,1
1.1161783652327595,1.6754482582658503,1
3.755869432953495,0.5645144209483154,1
1.2311891892161213,0.016820660053417452,1
3.818728733721497,0.0006184283327162312,1
-0.02135176988224162,3.88422854768716e-05,1
1.3476928771731376,0.00048149825825396,1
1.127805614996016,0.00023938269978482628,1
3.1579583744649105,0.005115750199180218,1
3.3470936682582733,4.821194087460479e-06,1
1.314414134680846,3.419129039472629e-06,1
0.05295543830226331,7.115622763110205e-05,1
-0.1145101227451963,6.0791657774208346e-05,1
1.1862689646742082,2.6632746801663748e-05,1
0.037557426452051804,3.538042260296383e-05,1
0.25116252420763413,4.0905840814158185e-11,1
2.827090715630266,8.44268919673948e-05,1
1.2498055362678824,5.310770076821375e-05,1
1.9454320283049547,1.630648653058293e-05,1
1.6965731250532974,2.204443353445813e-05,1
0.1080165728302501,2.975060358924791e-06,1
1.0610211507868854,2.5007161496071702e-06,1
2.827797582634255,1.919543269201626e-05,1
0.15405044548821345,3.6152914136247014e-09,1
1.673930088803288,2.1229062684504166e-05,1
165.8699554360747,0.0020168534892085377,0
129.51806876321032,0.0020168534892085377,0
794.1606513194444,0.0020168534892085377,0
0.015228256111747935,2.588714494034439e-07,1
1.6168218612364367,2.588714494034439e-07,1
2.1039328393998904,2.588714494034439e-07,1
0.04091831394392244,7.211262478833265e-06,1
0.067133465706816,6.48460505323398e-05,1
1.8450373236309079,2.6417264627254576e-05,1
3.133715961827493,5.4938836695685244e-05,1
1.1650642970218903,0.05928688026984326,1
2.721448216742341,0.1145717310833063,1
0.07977940815675078,0.06162361415922801,1
0.14436909086256539,0.0003063294273626559,1
0.2495604616814146,9.037987542038128e-07,0
0.04781863747711759,4.2793023943322163e-07,1
3.2799005913119417,7.919086204698846e-06,1
1.3276817121797257,3.639864602368113e-07,1
0.22508234649196246,1.8383131819845736e-06,1
3.05870293000487,0.0009835800306970447,1
1.2833116460688596,3.4416515150228806,1
3.633853611980017,1.2044814963418029e-06,1
0.047937795005123726,2.5300477403823445e-05,1
0.49216962951659743,3.399497018485982e-05,1
1.4087724300687627,6.983315092573081e-07,1
13.815092833011576,0.028027864632865482,1
0.06986188269864049,0.0031308201058224136,1
19.588650616098768,0.014599825422267261,1
79.2295007864593,0.014599825422267261,0
9.942624867572661,0.014599825422267261,0
208.49448626786747,0.06618030387040878,0
1.158012319429199,0.06618030387040878,1
338.6957829798975,0.06618030387040878,0
30.744120894619176,0.02168271435803192,1
2.0953644391881157,0.0009568527398928848,1
0.1462913057295308,0.00014024447734314505,1
1.712093064614002,3.197630274297849e-05,1
2.8719590400630524,0.0002319488336770127,1
0.13107359384439998,0.00020044894081971937,1
0.1197801677065351,8.592456408337647e-08,1
1.1635366333415642,5.770771499219503e-07,1
0.0020298225905057907,3.0271575933475353e-06,1
3.0428711725730873,5.048284368133482e-07,1
0.021384918108810793,3.0442028602716954e-06,1
2.798819710580845,4.41776328589565e-06,1
4.698045096624288,0.03774279176526971,0
2.796089935853239,0.005831182048680673,1
-0.020410602154336707,0.013591202925256063,1
0.20425214213902834,0.008523433107221293,1
0.21561928652876144,1.925324831515581e-05,1
3.131556746307244,3.576719752462953e-09,1
0.10511181328245425,4.2709489596990346e-07,1
1.0897718907492808,9.366630262068512e-07,1
0.15629370832390765,1.0638935197190772e-09,1
2.92593787958518,0.00048109762954223854,1
0.39046920335999635,0.00031532708484202914,1
0.684270497923345,0.0017347197274470677,1
1.4678098722057153,5.1768587839063376e-06,1
93.00490552135429,0.0005729999836056748,0
0.009324364775531316,3.203000300631538e-05,1
0.35653664065485935,3.203000300631538e-05,1
0.4195202068531443,3.203000300631538e-05,1
1.5704544458563077,0.16537123098826848,1
1.8519383121283104,0.19528352270692212,1
2.29049758112915,5.328205084371491e-05,1
0.2776153831187464,0.4615844161944099,1
1.1458112482968108,3.4875456163176946,1
2.7628523591531784,1.0349459706763848,1
13.711019269885057,0.00011045866996910792,0
0.04433482238011794,0.00011045866996910792,0
17.758824784402943,0.00011045866996910792,0
31.72265276966997,0.00011045866996910792,0
1.6019554727003524,0.00011045866996910792,1
36.454635776864315,0.00011045866996910792,0
0.1829246569115313,1.9146685168163362e-11,1
1.1483253173192383,4.0478470509502285e-06,1
2.9247051779590314,1.2145907908209066e-05,1
0.06491427006494599,5.382071383167679e-06,1
2.7959379747066264,4.134984728536379e-05,1
0.031931554704432395,6.969822807483735e-06,1
1.263573614729082,1.675071560072743e-05,1
2.9712582667523946,7.204869851542464e-06,1
0.5938882368660415,4.016322532036782e-06,1
2.931271637830568,6.257904552617541e-05,1
0.12723682643777684,7.0996951372886265e-09,1
0.18393862527601706,6.635879018083248e-06,1
0.0221557606241504,6.682490461348272e-06,1
0.00360961789041976,7.015536475046106e-06,0
1.1550233439833286,7.015536475046106e-06,1
1.1278855972248754,7.015536475046106e-06,0
1.4475797357073041,0.08355373230804965,1
1.1532391393873378,0.00992318613609685,1
2.880396259373907,0.032573238853727156,1
3.637550955077102,0.03013168588783772,1
1.396738340412469,0.010086703723467599,1
0.13689067584577205,0.014639266651286863,1
1.1239392261574226,0.00036788490498349154,1
3.81210252638672,0.0023876637373315465,1
-0.0625537514344844,0.0012035004223954137,1
-0.0037359776702239333,0.0003986771823828895,1
3.000034007971846,0.006445571496920407,1
0.40913131001396985,0.0030885464397679184,1
0.21741592398382875,0.00041295812791824387,1
-0.02525785632519347,3.7804044950086783e-05,1
1.0312231198960773,3586.64462322619,1
1.6581138841180005,50571.34663758849,1
1.3778497116871653,4.7641477166684996e-05,1
1.3795578380807616,8.094895490120806e-05,1
1.2549321496199093,0.11027158941501042,1
4.344169940132011,0.11059228486918328,1
0.09919175602950181,3.884166501698946,1
24.04297510099022,3.884166501698946,0
36.688212247848504,3.884166501698946,0
0.8165117853415177,0.8814738572242176,1
264.5646870403957,0.0006731528381235853,0
44.897053154159885,0.0001591355814173821,0
449.8243771311612,0.001291366383301864,0
226.23034909130007,0.001291366383301864,0
21.718799670616498,0.001291366383301864,0
112.93870860630982,0.0012858753816943232,0
478.5724820268262,0.0012858753816943232,0
201.69064871061678,0.0012858753816943232,0
62.89578728838132,0.00028379970889173784,0
119.74455890603241,0.00028379970889173784,0
1.4893052247897283,0.00028379970889173784,1
93.3320129023562,0.0006159832401632901,0
18.029186926447363,0.0006159832401632901,0
195.35420499827802,0.0006159832401632901,0
1.0274023480484367,2.7101986604433032e-05,1
1.4070488812559225,8.930830406824586e-06,1
0.908722348030822,6.710058266442859e-05,1
2.8817379367795732,3.301946202446012e-05,1
0.016214228217217953,3.8084152960803297e-07,1
0.16694774563127152,1.3983195884270006e-08,1
2.859232814870657,8.500866907235588e-07,1
2.8750293044066604,2.72048741171699e-08,1
0.3195406388694426,6.539573636138054e-05,1
0.009825132865469575,0.023292749443886165,1
60.794433860787734,1.26536532129822,0
113.28437180884184,1.26536532129822,0
2.1996268475400935,1.26536532129822,1
1.3522095480408824,0.019344135802688265,1
128.26496876345135,0.0636660707161276,0
1.2011862510620779,6.904129249337122e-06,1
0.19509521327765758,3.105500493696835e-10,1
0.08231124439921907,5.028674060584402e-06,1
2.7552011218604338,1.328162740242589e-07,1
1.1862124507995409,5.49021602862576e-05,1
2.872537829625528,0.04190720630971723,1
-0.07345764198432367,0.024540150377856798,1
1.591470594634451,0.019500518042088577,1
1.1100624342684517,0.009614983099933246,1
1.2800489837244617,0.0017975439812848045,1
2.947618255922577,0.0023778579210440316,1
0.21018488833482413,0.00013755849210173523,1
1.7969772573009624,0.00016653469436857284,1
1.6784301692055734,0.003172903862838472,1
1.2601350526053385,0.00245932613335616,1
2.7309814529882837,5.19539196988304,1
0.015414331066407817,7.382040416630484e-07,1
1.1196665684169504,2.8735711099234402,1
0.1912890387881667,65.88006315853407,1
0.9052825910996142,9.45385516482196e-05,1
1.1738852967118336,2.7940857729948726e-05,1
5.058426010820377,2.8164156930675662e-05,1
0.9073983032196624,2.6499845817930433e-05,1
1.9797683382385536,4.530205517401972e-06,1
3.000964570966121,0.0003518544799831123,1
0.07962460547585093,0.0005270811586557257,1
0.1187004723143813,0.0006809352226740202,1
1.524294547735267,0.00022014246803834804,1
1.3852164304939976,7.49779673991825e-05,1
0.06763639457665718,3.545673859093848e-06,1
2.928075951340661,1.3477214484584868e-05,1
2.9469396498547615,2.6793317653017963e-05,1
0.23284253899852347,8.183932219734793e-05,1
1.2409703591306358,0.43640673636615884,1
0.3815447806363458,0.0006893231269648631,1
1.6221868745954682,0.20245859777391437,1
2.8881871888404236,0.017284660581458285,1
2.6827603686756456,1.2107332778829118e-05,1
0.30262748535181494,9.70317924503618e-06,1
2.8650105047112335,0.0005142622872026959,1
3.049187088672885,0.0005142622872026959,1
0.007751131209122863,0.0005142622872026959,1
0.005998665096995375,3.700659029064195e-06,1
0.7994259130204,0.0002313133935928557,1
0.9097353788179539,0.0002313133935928557,1
0.007668951424011244,0.0002313133935928557,1
0.0061070100723792636,3.7480123491202263e-06,1
0.34687351761503327,0.00012765544134208206,1
0.44938252288786706,0.00012765544134208206,1
0.007658297060503437,0.00012765544134208206,1
2.938266753195937,5.157570132875172e-06,1
0.0019897086564681582,6.380701818283034e-06,1
-0.04480052756685667,2.7376213789283236e-06,1
1.1248785606968659,2.7944663985597253e-06,1
1.2642315631445127,1.378091537980595e-05,1
0.05831731668141654,2.3843403172809427e-05,1
3.0527822080102096,1.9047994506597397e-05,1
1.397283791901472,1.43163612324217e-05,1
1.7922590235017182,0.0045792969778457055,1
40.72665578944877,0.04813401692050225,0
1.327269887674035,3.0606252736090876e-05,1
8.306858951437032,6.691848408039277e-05,1
0.12254681808017784,3.517128168536317e-05,1
3.1911543264711604,2.8646079958495198e-05,1
1.4196685865071743,0.0003823316899172897,1
-0.10840555839336438,0.0002412487121038265,1
0.1559441754575643,8.214486879805237e-05,1
0.1505415946227867,8.091403619148939e-05,1
0.08445910985986009,4.6750217884641324e-05,1
0.09074019304467355,4.582281886585252e-05,1
2.6211409755293547,6.620124368435526e-05,1
1.4696774058719522,9.083361049672052e-05,1
0.009790104100731266,4.7707015262895e-05,1
0.10314778887509776,6.924968711616873e-05,1
1.3132081168531464,8.1716980545094e-08,1
3.1130948703932253,0.008289929968155245,1
1.1617037446572382,0.000463884928422449,1
0.13332496466323956,0.0006907627461737977,1
0.2586223674187162,3.50857002147473,1
3.423687399882202,0.7251409793502557,1
0.11659262925301972,9.062037704712992,1
1.4121141156347607,1.217876709444895,1
0.016249500865095932,1.202568244710769e-05,1
-0.0037488837031344237,1.414255142626959e-05,1
3.1668415366995695,1.7237415670374625e-07,1
125.71092123979074,0.0004716589276023486,0
1.2910645471839248,4.4875131934722004e-05,1
1.5159665893167207,1.92019451904884e-05,1
0.18069933806559105,4.749913681858427e-05,1
1.0070441242977892,3.471300466110774e-05,1
1.7702835337011422,2.627644063170131e-05,1
0.8342379269754384,5.849234345012804e-05,1
3.0720557929734253,8.746655279703343e-05,1
0.05932403758765606,8.753292077153243e-05,1
3.6453678441117594,4.460468684222258e-07,1
1.5401720395726213,1.4315259990976963e-10,1
0.5426864254057039,1.4201473764574595e-05,1
